0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.9896914414238894,0.9892148442486024,4.215979757773916e-06,0.0004723811954380017,-0.989693800444548,0.8195909485414274,0.16808067843771984,0.002022173465019473,0.8195915587954129,-0.9897560991732016,0.00034338007155942235,0.16982116030513414,0.9892142339939244,-0.9897521642550564,0.0005273913709577657,1.0538890007130716e-05,0.16807980938748374,0.0006952156693039463,-0.993641012801273,0.8248659877431531,5.085030163818105e-06,0.00017555577321426202,-0.9936456414173612,0.9934650006142756,0.0018544883012454464,1.1595044579656893e-05,0.9934663330366792,-0.9953324163824576,0.0006400663592596061,0.16982010415101634,0.8248646553217053,-0.9953248258313968
-0.9980451710070964,0.9959258680796,1.9215811834976907e-05,0.0021000871156610207,-0.99804799895523,0.12244569146706387,0.8742840778072334,0.0013182296802001989,0.12244597380268893,-0.997899438968413,0.00044901303583039123,0.8750044521279152,0.9959255857437403,-0.9978967515130794,0.0019492433198123745,2.192244935161048e-05,0.8742798958189908,0.001991906442946035,-0.9988919066036182,0.12262010434205026,2.3397801113251738e-05,0.00040634991269929073,-0.9988948914602968,0.9984651437465542,0.0012755529459015015,2.528713277325365e-05,0.9984651851433396,-0.9997660252220001,0.0021427638499591345,0.8750010874459341,0.12262006294528695,-0.9997639142410479
-0.9975027369380184,0.9969583605005816,1.9758952799810542e-05,0.0005246174845731715,-0.9975078710188252,0.005022787792421521,0.9897513610042564,0.002733722222189689,0.005022598183653543,-0.9993158043199094,1.6414227926341053e-06,0.9942915647135641,0.9969585501090776,-0.9993110432783876,0.0023261063182440193,2.6386850865936012e-05,0.9897457002121948,0.002326233703336239,-0.9972482278372484,0.005176293921365094,2.5419744825056908e-05,1.514037703194144e-06,-0.9972508435428326,0.9972239097605228,0.002733560973650617,3.4315895318778025e-05,0.9972240188594976,-0.9999918957284252,0.0005247787331061052,0.9942836356686862,0.005176184821965434,-0.9999845992240274
-0.9989439432970666,0.9968827339832184,3.1269264858632085e-05,0.0020299400489516505,-0.9989473351471828,0.13243859729720495,0.8651349350919102,0.0013738027581698114,0.13243941745247428,-0.9994552991062979,0.0051598646173214024,0.861856017037323,0.9968819138277698,-0.9994519291807006,0.0025455863079306344,2.442904466551557e-05,0.8651320450085882,0.003328564406361189,-1.0011679809323817,0.13270737151525733,3.415934541723158e-05,0.004376886518932285,-1.001172551272257,0.9967615054081126,0.0005918524952427893,5.154840767343141e-05,0.9967433350266696,-0.9973867359295564,0.0028118903119178297,0.8618288976747255,0.13272554189563426,-0.9973663298812394
-0.9949796639454176,0.9923041372147664,2.2651211092130504e-05,0.002652875519512655,-0.9949850043742424,0.08027417791569001,0.914100887769818,0.0006099386887096981,0.08027145168018973,-0.9978217319083376,0.0008019243872781255,0.9167483558406354,0.9923068634499318,-0.9978187640244292,0.0054886073868563095,2.329318734428734e-05,0.9140980882411202,0.0055086806019412115,-0.9999214850682184,0.08031471622432372,2.545073926245465e-05,0.0007818511721779325,-0.9999233017636036,0.9991159998523615,0.0005909284974533781,2.862705067424127e-05,0.9991162680873216,-0.9997358236353984,0.002671885710776209,0.916743021977152,0.08031444798895243,-0.9997293556771052
-0.9971754723230248,0.9964325485555312,1.6006439625490202e-05,0.0007269173278096503,-0.9971829126705269,0.1640283437235354,0.8310998587454387,0.002054710201917627,0.16402796616513968,-0.9990179049751984,0.000417326487530124,0.8345726123215154,0.9964329261132979,-0.999013992680284,0.002557583140280996,2.3483426575973613e-05,0.8310936221449636,0.0026433466837808193,-0.997277783158116,0.16354081432929726,2.224304016183165e-05,0.00033156294401900656,-0.9972812422577576,0.9969274362737252,0.001968584306617389,2.6827662892774563e-05,0.9969285447398148,-0.9989239567092942,0.0008130432231050412,0.8345692680862064,0.16353970586321698,-0.9989220171720776
-0.9977849669211208,0.9975221439805186,1.385957483776553e-05,0.00024896336571073345,-0.9977888544700092,0.3671545306981931,0.6285010175050872,0.002133306267806264,0.36715467297129184,-0.9988243177285344,0.0012065482176807096,0.6304630965392947,0.9975220017061852,-0.9988191372916252,0.0012792076438622314,1.7927941603475383e-05,0.6284977055153832,0.0013534987572000215,-0.9992036760974118,0.3693524718234798,1.71715632360625e-05,0.0011322571043396762,-0.9992080514470134,0.9980586227795556,0.0020586251362494307,2.332087324698536e-05,0.9980581468499836,-1.0001400928594364,0.00032364449724268197,0.6304577036077271,0.3693529477526984,-1.0001342958575692
-0.9957405405237072,0.9932768837156748,2.1743898204983144e-05,0.002441912909824853,-0.9957445190304848,0.03956681870019006,0.9485376523839748,0.0076400479408509515,0.03956661029660115,-0.9964642276891518,0.0007436432389842454,0.9561539741572759,0.9932770921203468,-0.9964599417901516,0.00314130389594132,4.1545773694119205e-05,0.9485315969551316,0.0032109027082651773,-0.9942533853285592,0.042510885668346036,2.7799335614171968e-05,0.0006740444266337383,-0.9942585474024987,0.9935567036404322,0.007571615386222067,4.840384331806435e-05,0.9935558434264208,-1.0011758626559215,0.0025103454643951232,0.9561471160812898,0.04251174588292569,-1.0011692074314666
-0.9983227103553952,0.998160901174382,1.9336307865134305e-05,0.00014247287310220733,-0.9983257764042588,0.12298525084585935,0.8749453694365606,0.00039515612186148664,0.12298501923492773,-0.9995199397920468,0.003518958528525297,0.8730159620287762,0.9981611327855224,-0.9995161981076318,0.001336319462974993,1.874585903452333e-05,0.8749405519289215,0.0013560092361554026,-0.9998866883028767,0.1235901271372286,2.415381502148583e-05,0.0034992687553345204,-0.9998904717278964,0.9963670491577556,0.00037562774850159736,2.3939613823602497e-05,0.9963670262286358,-0.996766593590914,0.00016200124646617762,0.8730107682737129,0.12359015006630705,-0.9967629195866916
-0.9893885730827174,0.9891268512398288,2.277750661031109e-05,0.00023894433624497275,-0.9893904280888888,0.058688090854004414,0.9303970527290444,0.0003052845047620662,0.058686346391408836,-1.0031147650011012,0.0004011325253529203,0.9440272860842304,0.9891285957016436,-1.0031151809316212,0.013964389911699984,2.2195318438642137e-05,0.9303925679688492,0.014195804525210309,-0.9998930113567732,0.055304638864315886,2.726226935899393e-05,0.00016971791194157648,-0.9999017609570284,0.9997047807759232,7.241383680241341e-05,2.6407955852733464e-05,0.9997049409780591,-0.9998037627707288,0.00047181500421446867,0.9440230734453467,0.05530447866077135,-0.9997993671120999
-0.9990005248825696,0.995222277728694,2.429470616624715e-05,0.003753952447624765,-0.999003961533714,0.7361042350630177,0.26184730263282324,0.0010524238390011086,0.7360998169928492,-0.9968740753466492,0.0026977760811146482,0.2580764822709448,0.9952266957969056,-0.9968718278038404,0.0016211553869034945,2.3976620062723567e-05,0.261853383084371,0.0022513056200285206,-0.9973208858942793,0.7332161971861823,1.821425523893792e-05,0.0020676258479952717,-0.9973272585986062,0.9952414184956304,0.0004328739473863011,1.4790933778431574e-05,0.9952371649894279,-0.9956848298705646,0.00437350233933786,0.258085667958374,0.7332204507004173,-0.9956796209937656
-0.9994539205707011,0.99934113579492,1.3537777070831289e-05,9.924699859278593e-05,-0.9994575625223544,0.47818981771642,0.5203259566517509,0.0009417881487641762,0.4781905658534836,-0.9999622593214462,0.001988058510752321,0.5197836349611658,0.9993403876642131,-0.9999568305984072,0.0005992143013531099,1.7228632795679715e-05,0.5203222815014042,0.0008124310220720755,-0.9998778699596552,0.4787431574368032,1.7212929040690045e-05,0.0017748417900751519,-0.9998809116092672,0.9980888568903254,0.0007316374061012239,1.921157768941179e-05,0.998089675375434,-0.9988405243591753,0.0003093977412329834,0.5197816520093852,0.4787423389522604,-0.9988333887066572
-0.9990384207606972,0.9982098952837906,1.3609660409925293e-05,0.0008149158164735054,-0.9990434065447332,0.3732231896595146,0.625343340156245,0.0004768767262871089,0.3732230174671892,-1.0001154174168296,0.0007839931061192802,0.6261084068445698,0.9982100674778004,-1.0001169607537002,0.0018909843503064,1.5908925370166267e-05,0.6253397699570928,0.002080869330216934,-0.9995878818335892,0.3721672425472925,1.7179862091123443e-05,0.0005941081261869543,-0.9995908220827148,0.9989795340947308,0.0002863382097665662,1.7911752449995817e-05,0.9989800661114898,-0.9992843160736644,0.0010054543330061511,0.6261064040162649,0.3721667105303332,-0.999278568879984
-0.9987709474134628,0.998245592937188,1.7414595978683704e-05,0.0005079398802646264,-0.9987753041100014,0.1792821203695967,0.8163162321087132,0.003176951632722271,0.17928189177825538,-0.9992722571327116,0.0009176873420566787,0.8190726780110066,0.998245821527938,-0.9992705577131924,0.0010023394690542033,2.2396716213060322e-05,0.8163113370273803,0.001034601048555546,-0.9977320830021356,0.1803861449252095,2.2309676140148918e-05,0.00088542576255716,-0.9977360179227326,0.9968282824843074,0.003144396091313366,2.741258121875434e-05,0.9968290918663988,-1.000000900538873,0.0005404954216680218,0.8190676621482303,0.1803853355433482,-0.9999934931120528
-0.9904361922595158,0.9853287087654364,4.235099323090481e-05,0.005065132500822084,-0.9904396675204888,0.1651243350159065,0.8246384451156982,0.0006768873891973433,0.16512971311371674,-0.9894771051836126,0.002254138864391804,0.8220932532068048,0.9853233306669484,-0.9894880904119197,0.004130777583222546,3.3982161677887936e-05,0.8246343614074456,0.004388347946649832,-1.0003707960142287,0.17134808666031875,4.643470121472437e-05,0.0019965685009475428,-1.000377218994429,0.9983342157924604,0.00042168543618789503,2.370930383732499e-05,0.9983325094115738,-0.9987779041515468,0.005320334453778347,0.822103526065483,0.17134979303996573,-0.9987736535571696
-0.9977233888394144,0.9950989217148726,1.9719141101537117e-05,0.002604747983392049,-0.997726002671277,0.17904527455174898,0.8184743530048715,0.00020637511484185167,0.17904523367760544,-0.995834904342857,0.0009004619848301055,0.8158892086813639,0.9950989625889274,-0.9958313946988055,0.0007154199979093407,1.701211181053999e-05,0.8184691657353699,0.0008652479114792847,-1.0000003378392732,0.1806659241927671,2.490641105448547e-05,0.0007506340712597753,-1.0000068326676472,0.9992312921855784,5.6794331692233655e-05,2.260502636888031e-05,0.999231045032224,-0.9993104443902688,0.0027543287665206077,0.8158836157661038,0.18066617134544927,-0.999304115878074
-0.9987589305007932,0.9979931285136608,1.9726430750768646e-05,0.0007460755563121032,-0.9987616920293468,0.12195233754339573,0.8732715670181744,0.0035377874637253994,0.12195148509605465,-0.9999133655537716,0.0011039996819312314,0.8768578807758154,0.9979939809613269,-0.9999101946887448,0.0018900022547191696,2.6211472626289397e-05,0.8732664479815774,0.0020599834151265577,-0.9973476520322668,0.12202122063791328,2.4845473614243398e-05,0.0009340185215592736,-0.997353416405747,0.9963945524107618,0.003366221813769277,3.106557934356497e-05,0.9963963157751516,-0.9997936031682182,0.0009176412062979491,0.8768530266693749,0.122019457273164,-0.9997901251488056
-0.9982859142758654,0.9922049356191984,1.4536529409482676e-05,0.006066442127272784,-0.9982888986280496,0.5992500044184182,0.39885223053486346,0.00018666367357224531,0.5992529796152032,-0.998035487205382,0.00034211397996791656,0.3984403936107193,0.992201960422828,-0.9980366617254184,0.005822498241023201,1.2203061492225445e-05,0.3988513008993333,0.0058830841856503824,-0.998671649881252,0.5939372647988636,1.5466166449453125e-05,0.0002815280353538747,-0.9986723023598298,0.9983753081582522,0.00012335905747945666,1.131256474606469e-05,0.9983756819054518,-0.9985103535276422,0.00612974674334248,0.3984412841069865,0.5939368910470549,-0.9985079218996602
-0.9918997412556216,0.9901210907431592,2.1740788170428657e-05,0.0017569097242510078,-0.9919033417152728,0.06674161900895,0.9243339542658736,0.0008277684400136284,0.06674102055688569,-0.9977260161180864,0.0009877840200797463,0.9299972115433568,0.9901216891953544,-0.9977250708714,0.007574928216965212,2.8453458757777992e-05,0.9243273813226168,0.007720382507150424,-0.9992396042578576,0.0671918404285799,2.8313732120706786e-05,0.0008423297299249068,-0.9992475388598678,0.9983768953980872,0.0006839600045309682,3.0095522436312513e-05,0.9983769649900652,-0.999091020517004,0.0019007181597857485,0.9299955694757788,0.06719177083566195,-0.9990880584732952
-0.9945375461634895,0.9940154580993548,1.8156343977027536e-05,0.000503931720110056,-0.9945426921907318,0.09924815228690492,0.8946718799559163,0.0006226599451748279,0.09924804706936602,-0.999464246773762,0.000590311336871869,0.8996258883688341,0.99401556331753,-0.9994606847317528,0.0054228005200405655,2.2320894049712505e-05,0.8946658975027327,0.0054917204922536045,-0.9996704892656454,0.0995128712789052,2.4138806741174794e-05,0.0005213913647554183,-0.9996751021362356,0.9991295719649372,0.0005540754388591074,2.691390586615037e-05,0.9991295310422238,-0.999710520386926,0.0005725162264393247,0.8996212953566151,0.09951291219934,-0.9997067237826583
-0.997180190261384,0.9955736399867704,2.0499225438383403e-05,0.0015860510491335518,-0.9971838100358902,0.005675256331393987,0.9912275661610528,0.00028098754390290455,0.0056756673531466175,-0.9987101829558912,3.724060761275529e-05,0.9929972749939048,0.9955732289647521,-0.9987055861860225,0.0031113476787871185,2.100954241536596e-05,0.9912207974944178,0.003117080207223203,-0.9997148993494908,0.005377021647349642,2.7267891000715383e-05,3.150807917832417e-05,-0.9997211332744296,0.9996623573045024,0.0002750035124943257,3.027665750445744e-05,0.999662284965984,-0.9999675651359196,0.001592035080543547,0.9929880078813288,0.005377093985453752,-0.9999571369459838
-0.9987569264078948,0.9975681485876191,2.10515112503476e-05,0.001167726308937905,-0.9987614408281108,0.0105710854875181,0.987133029004626,0.0010573263357260949,0.010571264369007469,-0.9989089917892724,0.00044346886771884256,0.9878942585512194,0.9975679697058902,-0.9989060707962194,0.0013156591891011155,2.2441901229828935e-05,0.9871271304095454,0.0013250128981964304,-0.9990369488230048,0.010584805514549036,2.695010611753553e-05,0.00043411515862305447,-0.9990411077371508,0.9985800424725376,0.0010479527571073826,2.685079930175248e-05,0.9985800785483732,-0.9996548821047688,0.0011770998875506654,0.9878898496556,0.01058476943832158,-0.9996517189802304
-0.9999177179139244,0.9983687599239116,1.826855917206407e-05,0.001530689430796755,-0.9999201719225792,0.2645113050943137,0.7348957722512405,0.0005130945772136963,0.2645109502038541,-0.9986491177311289,0.0012807692809408307,0.7328573982469221,0.9983691148135648,-0.9986460872222648,0.000261156798985195,1.5815609715683568e-05,0.7348921932585992,0.0006865330228200552,-0.9992946896561836,0.26371596337213643,2.18475495513203e-05,0.0008553930570977501,-0.9993004291696648,0.998423188563168,8.780551590774459e-05,2.07225965588904e-05,0.9984232078342312,-0.9985317359466463,0.001955978492167503,0.7328524912581977,0.26371594410242305,-0.9985244138523984
-0.9996311894539136,0.997110060794436,2.2918585853679252e-05,0.0024982100735916066,-0.9996340062542209,0.181421151065262,0.8175045827927818,0.0007082723953535339,0.1814205611487232,-0.9975991660983232,0.0014129127369805524,0.8147656922135292,0.9971106507111556,-0.9975970418517068,0.000467749497774567,1.8641642645833446e-05,0.8175006232880082,0.0005167259498539448,-0.9999724455897512,0.1819550963525477,2.6878091925175296e-05,0.0013639362848986449,-0.9999769433325466,0.9985861289559309,0.0006608239003815327,2.4037174747407087e-05,0.9985839694225048,-0.9992688304975976,0.0025456585685529986,0.8147602966798009,0.18195725588517653,-0.9992632111345391
-0.9882578399488812,0.9875750943566848,1.7652120335609397e-05,0.0006650934718057404,-0.988262502985914,0.18348337301647827,0.8028168204246042,0.001962309543707032,0.1834832113182318,-0.9957990083724642,0.0013844733567063025,0.8109313236986344,0.9875752560549252,-0.9957945621643772,0.008185514510620802,3.379159872632525e-05,0.8028112518409307,0.008201138295461178,-0.997963066471244,0.1869506763357764,2.3220705797188904e-05,0.0013688495718886258,-0.9979686282427304,0.9965765579652548,0.001946949036380565,4.162728471537052e-05,0.9965757464831904,-0.9985643228042514,0.0006804539791278674,0.8109234880119303,0.1869514878171856,-0.9985554298078252
-0.9977800628568346,0.9933752775704549,2.0434159810932636e-05,0.0043843511265266215,-0.9977836027459092,0.030264918164605886,0.9662142569929164,0.0013044275896831033,0.030264826477098418,-0.9967665421189956,6.146500884204227e-05,0.9664402506344558,0.9933753692576632,-0.9967624877324104,0.003362807879664368,2.431059492785675e-05,0.9662086122605936,0.0033742429619646524,-0.9987192738523488,0.029136418628909526,2.607889001668488e-05,5.002992654301544e-05,-0.9987236831508116,0.9986475743344566,0.0012931468766104967,2.9402980127445192e-05,0.9986477658019052,-0.9999703156586002,0.0043956318395722725,0.966435158246996,0.0291362271609927,-0.9999670172484936
-0.9935481710469796,0.990979567710188,2.368260539456422e-05,0.0025449207313381034,-0.9935496571083596,0.02251021898368699,0.9698059031684622,0.0012335349572765598,0.022510449421089727,-0.9980935109890864,0.0008571795151277883,0.974725882053833,0.9909793372723129,-0.9980892216936612,0.007081517431061688,2.8366990335916405e-05,0.9698002120293322,0.007127412657192088,-0.9990554004188812,0.022127775731049588,2.937374232814912e-05,0.0008112842889796526,-0.9990630206398032,0.9982223626086164,0.0011870598602729172,3.632459235475301e-05,0.9982225405722336,-0.9994459250248124,0.0025913958283268804,0.9747179244501264,0.022127597766867253,-0.9994369180459204
-0.9992754675752759,0.9959490098583804,2.0373644403152e-05,0.0033060840724609443,-0.9992797253338856,0.06627121198771523,0.932288135089784,0.0007203782566761325,0.06627175577141965,-0.9962164697725396,0.00031816694479091617,0.9296265470556272,0.9959484660742928,-0.996214244257958,0.000244773141005121,2.100504258608169e-05,0.9322813471124364,0.0003510556853954314,-0.9992852490893768,0.06665284629137723,2.7161621727266265e-05,0.00021188440040830096,-0.9992911815489638,0.9990521355270582,0.0006144065913325362,2.3367022065219865e-05,0.9990522470025308,-0.9996900206158876,0.003412055737793153,0.9296241850764584,0.06665273481534573,-0.9996889756299692
-0.9973842432901808,0.9970579251454826,2.1181578832039367e-05,0.0003051365657972618,-0.9973873110947666,0.003240127200000804,0.9940874638183366,5.9720076339124974e-05,0.003240110099263651,-0.9997389027240379,0.0011123999120780663,0.995386392712322,0.9970579422459801,-0.9997371883512988,0.0026575545518641467,2.1691553400448025e-05,0.9940809344529918,0.0026595592407137165,-0.9999143526378064,0.003173858943880511,2.7710944277719928e-05,0.0011103952232361883,-0.9999208043168784,0.9987826981496629,5.77178809986791e-05,2.663200699165931e-05,0.998782674127312,-0.9988670240153129,0.00030713876113620933,0.9953814522585024,0.0031738829657937807,-0.998862473985935
-0.9985837119033186,0.9982708371738768,1.4291193383673676e-05,0.0002985835359566413,-0.9985865460244812,0.4337997407568018,0.5633084963731932,0.001478308895021384,0.4337999524249389,-0.998850699387392,0.00419412642832382,0.5608566205321064,0.9982706255046462,-0.998848601757348,0.0005636679362770162,1.430831641739125e-05,0.563303937634975,0.0007848960276706915,-0.9974316257581248,0.433342792094676,1.884993162366644e-05,0.003972898336931836,-0.9974382564075512,0.9934465081390891,0.0012581928999921507,1.551325976706492e-05,0.9934447137319647,-0.9947184198916884,0.000518699530992375,0.5608554155908269,0.4333445865021111,-0.994718701623294
-0.9986946133503604,0.9966037357111848,1.8862470448966896e-05,0.0020720151686475035,-0.9986983997836714,0.08576856681049908,0.9127497187134118,0.0001801142594905021,0.08576846622741052,-0.998198097132217,0.0001234706400348197,0.9123061602644208,0.996603836294111,-0.9981940069881329,0.0015710415869621974,1.9129106918600505e-05,0.912743564854644,0.0016126184931814233,-0.9999335134318674,0.08557733008425489,2.501632989049743e-05,8.189373381676817e-05,-0.9999391460218672,0.9998322359583688,0.00013906853602260958,2.40406222600371e-05,0.9998322461570792,-0.9999953553153365,0.002113060892107416,0.9123012487498909,0.08557731988516316,-0.9999916295266452
-0.9981654980493851,0.9969770044563996,2.1067897500855773e-05,0.0011674256954194715,-0.998169142359846,0.03153680916167089,0.9662585642915872,0.0003737689070158121,0.0315366643514584,-0.9992601792840492,0.0008728701770062251,0.966850644756576,0.996977149266386,-0.9992620180781028,0.0022609704233113397,2.3898388224313866e-05,0.9662517433453016,0.00229714575399837,-0.9994748601849716,0.030925971085404236,2.7888843241040986e-05,0.0008366948463206566,-0.9994819383398428,0.9986173546505462,0.00033743017211067575,2.590318917747384e-05,0.9986175240112914,-0.9989808573725576,0.0012037644303153304,0.9668486399527428,0.03092580172420803,-0.9989782061091884
-0.9987688726441756,0.998613765555933,4.448208439386997e-06,0.00015065887977066622,-0.9987703442898268,0.8475296371497398,0.1507681193824491,0.0004725877583346119,0.8475299833307338,-0.9986715609438244,0.0011558966874291312,0.14998568092546016,0.9986134193740293,-0.9986693439950198,5.258349966457215e-05,3.341121187391925e-06,0.15076713651669513,0.00015226686336004922,-0.998629870336848,0.8477104669577338,5.4310744413900565e-06,0.001056213323730428,-0.9986335513497796,0.9975719069518308,0.0003723535459630344,4.23570294595835e-06,0.9975727210703176,-0.9979493103191772,0.0002508930921449904,0.14998478634385354,0.8477096528367227,-0.997945332273964
-0.9918564137184536,0.9887639779989141,3.194780228565762e-05,0.003060487917275718,-0.9918590647970781,0.12207241083349255,0.868307829159386,0.0014788248020490293,0.12207248709825284,-0.9935553524655604,0.0005374550488491958,0.8709454103197685,0.9887639017346604,-0.9935517446352408,0.004760512888149789,2.733001227038286e-05,0.8683039504560541,0.004783647000337869,-0.9989588086629544,0.1258712112075818,3.582650899781885e-05,0.0005143209366619303,-0.9989626697444308,0.9984125222990512,0.0014551815764988385,3.1419772799334805e-05,0.99841243911146,-0.9998990404606992,0.00308413114282685,0.8709413205578683,0.12587129439511532,-0.9998967460961148
-0.9986758040978648,0.9980350396702408,1.912759656975936e-05,0.0006216368310413916,-0.9986782678897884,0.13322152789634165,0.8637760504405729,0.0016806895529236318,0.1332212948490936,-0.9995821115860272,0.0005474230962266612,0.8658133936403671,0.9980352727171964,-0.999578885446177,0.0015226406604293011,2.0972068610094282e-05,0.8637702459661294,0.0016000695271386875,-0.9995396588232668,0.13416934333057992,2.493207181239801e-05,0.00046999422951880457,-0.9995464953501928,0.9990515690491754,0.0016029636894786554,2.6920987236706694e-05,0.9990521277434924,-1.0006820124201867,0.0006993626944834144,0.8658074447221519,0.1341687846357876,-1.0006755920522137
-0.9988470438756698,0.9963385264037894,2.3989196340918215e-05,0.002484528275484157,-0.9988510063827266,0.0964374408203415,0.9021249116539409,0.00028865390930085,0.09643719444110684,-0.9981055164971936,0.0018239777699446719,0.8998443442880714,0.9963387727827788,-0.99810353430255,0.0017446441206844811,2.011739890971285e-05,0.9021186496959208,0.0017572515038452876,-0.9990976045265082,0.095221703326391,3.0251153232936572e-05,0.001811370386788811,-0.9991044881140748,0.9972628665742712,0.00027602951819598196,2.5880908114429848e-05,0.9972629762944204,-0.9975648867207166,0.002497152666577823,0.899838580777078,0.09522159360567416,-0.9975573270490956
-0.9930073210244664,0.9891123732361524,9.44689627230971e-06,0.003885500891981849,-0.993009615563011,0.7764568687446531,0.21561804097305592,0.0009347058460845677,0.7764611769683744,-0.9925165647501388,0.000721474487502846,0.21533391329360213,0.9891080650115014,-0.9925145990076764,0.003398801261804357,7.732734094915779e-06,0.21561791549491932,0.0040085064346568324,-0.99917113131292,0.7795447093805001,9.572373996973964e-06,0.00011176931453147744,-0.999178073270562,0.9990567315822634,0.00031958996918056404,7.4246391500596955e-06,0.9990569246354578,-0.9993839392437696,0.004500616768876743,0.21533422138990416,0.7795445163303425,-0.9993793544872068
-0.9990853119040438,0.9988008252563431,1.8673323068166643e-05,0.00026581332458904737,-0.9990890591312048,0.12439945736075725,0.8732644482356435,0.0014251535341837835,0.1243993662215982,-0.9999641639999068,0.002088152650339932,0.8734766451264933,0.9988009163950174,-0.999961153825774,0.0011399257886081716,2.0311641946197665e-05,0.8732594866685021,0.0011440994054090349,-0.9983873685798934,0.1239837825067424,2.363489196619227e-05,0.0020839790335436406,-0.9983913498153092,0.9962837358900511,0.0014205295745828425,2.3990563727521524e-05,0.9962844640677466,-0.997728984206003,0.00027043728418838864,0.8734729662075637,0.123983054328524,-0.9977264578190542
-0.9971223899557562,0.9942175735727082,9.508640834340774e-06,0.0028953077421668594,-0.9971166916042,0.9009917531463728,0.09424350948615436,0.001881428972193489,0.9009924866551652,-0.9948055087286644,0.0018372919434640966,0.0919757301288852,0.9942168400624762,-0.9948026370734384,0.0005806544740806469,5.142536844073288e-06,0.09424415683816756,0.002126413466314364,-0.9980375918544908,0.9016670215495408,8.86128853704285e-06,0.0002915329513417935,-0.9980396855112216,0.9977392912717088,0.0003394702865730543,5.022891723587613e-06,0.9977403532169246,-0.9980848463951868,0.004437266427691489,0.09197584977386407,0.9016659596037456,-0.9980790758061452
-0.9984484109601552,0.9965206481257314,2.625380863677489e-05,0.001901509025705129,-0.998447754441403,0.18291118278253776,0.8142932224754287,0.0012433491845859205,0.18291157868674587,-0.9972134035568728,0.0031652933153352297,0.811136531553995,0.9965202522211588,-0.9972094824228024,0.0006708341345506518,1.8396067039310692e-05,0.8142894493581565,0.0013783017956036355,-0.9991494893228072,0.1834817381666025,3.002692308714628e-05,0.002457825654294623,-0.9991534594381668,0.9966656068609892,0.0005367106331895391,2.369667869764057e-05,0.9966645231269952,-0.9972249304388432,0.002608147577082073,0.8111312309431103,0.1834828219005174,-0.9972222004205816
-0.9994377829215004,0.9959627261267956,2.364194299822427e-05,0.003451414851672789,-0.999440083694991,0.3781609951392909,0.6202666332056369,0.0010124553486578773,0.37816149385816905,-0.996863262019637,0.0018121708975925824,0.616889597265582,0.9959622274090362,-0.9968621702806784,0.0008832051738729504,1.6737697579672262e-05,0.6202627308179824,0.0011007619867666864,-0.9998480994963403,0.3784846066933352,2.7544333240217748e-05,0.0015946140847065786,-0.9998533174189399,0.9982311590011452,0.0007955982948698526,1.7419311399621726e-05,0.9982307023994346,-0.9990437200056748,0.0036682719054265322,0.6168889156485954,0.3784850632926496,-0.9990422508508642
-0.9996261092510637,0.9950152386938572,3.1902206111450675e-05,0.004578968351075181,-0.99963026936434,0.04774202757458783,0.9505206903476062,0.0013675514398786555,0.04775229663820088,-0.9951760471891412,0.002472328081180002,0.9449514224690024,0.9950049696297286,-0.9951733213218438,0.00013850382338862898,2.9847868616873186e-05,0.9505106138146848,0.00029407509550780417,-0.9991007015142376,0.048296012602999,4.197874049253988e-05,0.0023167568090916783,-0.999116080783485,0.9967573452341844,0.0012107189841450686,2.4737121610349294e-05,0.9967569897600635,-0.9979924458657836,0.0047358008068664895,0.9449565332168348,0.048296368076532384,-0.9979887021002558
-1.000005536204591,0.9975137521556176,2.628610759988645e-05,0.002465497941292478,-1.000009942038228,0.12896807004273647,0.8670074309015122,0.004034441096910343,0.12896695741677208,-0.9983272879473671,0.0028293355521022824,0.8665309949529374,0.9975148647764412,-0.9983220405830208,0.0007875997578141763,1.957604861363055e-05,0.8670012459440657,0.0015635099543307176,-0.9956167007132868,0.1270519448112267,3.247106307794989e-05,0.002053425355802517,-0.9956233140809904,0.993537417662448,0.0032570642018083466,2.589115815544604e-05,0.9935382070114008,-0.9968211623713328,0.003242874836350958,0.8665246798887702,0.12705115546587856,-0.9968187101665028
-0.9977750669477329,0.997170013539978,1.7903945982500312e-05,0.0005871494617194987,-0.997779599192963,0.12558485707665662,0.8701394881883471,0.0020552539279565826,0.12558488511458749,-0.9996335286527168,0.000416048702588822,0.8736325948342802,0.9971699855018132,-0.999631723275108,0.0024374583526165874,2.427942067703703e-05,0.8701320584515089,0.00252696656389208,-0.9983556787910224,0.12569665377521666,2.5333682849839186e-05,0.00032654049131203186,-0.9983632761219124,0.9980114019479904,0.001965486929554949,3.19067443895776e-05,0.9980121361293496,-1.000009529803268,0.0006769164601215903,0.8736249675128029,0.12569591959372245,-0.9999978035654146
