0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.9992440788251512,0.998797487464636,0.0001567401737028755,0.00028985118670801877,-0.6281457012322644,0.00038217926243576655,0.6275518693896334,0.00021165258027752422,0.0009222866858345769,-0.28748913052229574,0.00013120607599192947,0.2864356377608802,0.9982563630625947,-0.998905218066805,0.00048300955653724127,0.00016584544746280213,0.6276623495204784,0.00048284139619632035,-0.6283161620853168,0.00017097116885933704,4.6905440358274014e-05,0.00013062797164523223,-0.9995746365614259,0.9993971031494274,0.00021180599577281858,0.0004303699628212803,0.9991708147098255,-0.9998129906682457,0.00029006935210475643,0.28617084253182345,0.0003971587412328199,-0.2868580706256465
-0.9994256303537143,0.9987489142457776,0.00022185813019056754,0.00045485797763513607,-0.9504632861613401,5.1311110283215655e-05,0.9500992877597053,0.0003126872914155437,0.0006105789352254374,-0.46435711494965315,0.00018522924434258848,0.4635613067699564,0.9981891608655269,-0.9989348389459719,0.000684986918862669,6.069116157293261e-05,0.9501817549422449,0.0006839103302555602,-0.9509519166615646,8.625138940383285e-05,0.00014113809434357857,0.0001848239828417213,-0.9996875466852736,0.9993615846081896,0.00031238987286349935,7.067822519043796e-05,0.9992138004234646,-0.9995968685213722,0.00045389380478662165,0.4635523160015353,0.00023430087025328721,-0.46424051067726224
-0.9994000982284725,0.9991371715107533,0.00020566080422847335,5.726591335691218e-05,-0.26130036717502825,0.0006017392065014219,0.26060420925969296,9.441870898180798e-05,0.0009162215553083561,-0.05783797665515222,2.8127062947999437e-05,0.056893628037125894,0.9988228160103826,-0.9990341027555947,0.0001965757780524191,1.471096736971828e-05,0.2606955145946373,0.00019656069206802705,-0.26118670460152615,0.00029462931508144154,0.00011469122705245479,2.808949958888737e-05,-0.9997209621951061,0.99957818146838,9.421967457364023e-05,1.9006614541509956e-05,0.9994403817861451,-0.9995536080751339,5.700234131720517e-05,0.05688951188791329,0.00043271210562470183,-0.05737922633574333
-0.9991842188940335,0.9989613504240654,9.77346212318717e-05,0.00012513384853986254,-0.5820121339982606,0.0004260008119240176,0.5813607946504888,0.00022533853611629145,0.00084308191578449,-0.1512751159514769,6.864683470984244e-05,0.15036338720143846,0.998543897007721,-0.9989838157475922,0.0004260634982089135,1.3855241416599577e-05,0.5811789612535752,0.0004255722407007307,-0.5817829862743814,0.00017845278033250746,0.0002803530450454312,6.849442090613992e-05,-0.9998342480160843,0.9994854005502691,0.0002251587685114264,2.8439831083620607e-05,0.9992823947947391,-0.9995359933941764,0.00012490090161129582,0.1503490739708319,0.00038159989127133895,-0.15085557476405653
-0.9992457665117389,0.9984547999604103,5.991360881168153e-05,0.0007310529423584303,-0.13443675921118414,0.0006062039638861272,0.13378417161577585,4.6383631618625064e-05,0.00021356523925085297,-0.7088092062904383,0.0002811825394000369,0.7083144585118614,0.9988482201847853,-0.9991402145086236,0.00010432386455247742,0.00018767045919340902,0.13382072363764788,0.00010426883793351492,-0.13420181257589636,0.0002768201005758029,2.3401911223850114e-05,0.00028195726515761656,-0.9996606447866372,0.9993552856102162,4.6514766689008235e-05,0.0005100775473736062,0.9995069741978633,-1.000063566511852,0.0007300999830406225,0.7079921132246342,0.0001258915361867162,-0.7088481047443271
-0.9992663531304234,0.9985589534015795,1.5838280048473824e-05,0.0006915614486337955,-0.0491063067090981,0.0007125785694514681,0.04837848053100839,1.5247608632146086e-05,0.0002919123467547992,-0.627247192485106,0.00027545568086363443,0.6266798244573373,0.9989793001963623,-0.9995583417817916,3.4431631714453144e-05,0.000544609953806521,0.048381738506927514,3.4320246977996495e-05,-0.04872518905351253,0.00030913029981031147,1.2511464580194816e-05,0.00027673421473791955,-0.9996427574943354,0.9993535118149359,1.4979882568584452e-05,0.00017493742867955036,0.9995123103369093,-0.9997022276481671,0.0006922174420062586,0.6270480104058604,0.0001514300871968605,-0.6278916579357507
-0.9993474201781019,0.9985332896388989,0.00022903046719587145,0.0005851000718476397,-0.7337177629891491,0.0002763857797078197,0.7331910138394949,0.0002503633702232677,0.0006160399260704708,-0.5409654909913748,0.0002405142200526079,0.5401089368457722,0.9981958337618184,-0.9989819941104817,0.0005852905257940615,0.00020086982280937874,0.7332911049920988,0.0005847018197010825,-0.7339889649520399,0.0001131581403602211,0.0001289474536868205,0.0002394920749160406,-0.9997587732464371,0.9993903337179375,0.00025122592369942695,0.00017503181519269663,0.9993059008742055,-0.9997321586130662,0.0005820311096291731,0.5401385839740698,0.00019598827190374618,-0.5409166033559532
-0.999121320089399,0.9985396160393246,1.786887587902308e-05,0.0005638351739892457,-0.03839181724192364,0.000869290721890708,0.03750932357751151,1.3202942532424612e-05,0.0009099056933777079,-0.5374463536813102,0.0002297432519827571,0.5363067047360331,0.9984965937408103,-0.9992316338597924,2.6069202625542014e-05,0.0007089709163796433,0.03752601631230581,2.5756953956455908e-05,-0.03791381185535825,0.0003620385891555205,1.2406983238725947e-06,0.0002296605687877876,-0.999618518315875,0.9993876170488973,1.2809467490459254e-05,5.664866167826893e-05,0.9995158756308842,-0.9995853337599591,0.0005665714187002977,0.5369570145957081,0.00023344963225944214,-0.5377570356474324
-0.9992924879727137,0.9986940831771253,4.0066305439264984e-05,0.0005583384900085935,-0.4395085215686616,0.00043247577276316957,0.43892645934541313,0.00014958645060186723,0.000495962039835874,-0.5842202329846853,0.00025284269922148,0.5834714282458953,0.9986288986024139,-0.9989901373565917,0.0003129861182639041,4.825263584178081e-05,0.43879187062181335,0.0003126346309961134,-0.4393366570052458,0.00023215175246055263,0.00017561827501319348,0.0002522700028876009,-0.9997851923714977,0.99935730409374,0.00014891426689599165,7.525304036201896e-05,0.9994021862990896,-0.9996263536062748,0.0005597457351214222,0.5834436537177222,0.00018730860938674461,-0.5841907080627209
-0.9994371742297388,0.998743759006181,0.00021741295569008607,0.0004760022677523014,-0.46886148072331013,0.0004293721403652324,0.4682893178175755,0.00014279076556150574,0.0006798806339415068,-0.403532613827453,0.00016443285101533025,0.40268830034289865,0.9984927018917849,-1.0000489159542736,0.0003309627622178392,0.0012252513003227022,0.46834329965636123,0.00033061584774625664,-0.4689146456248928,0.00024073012103435442,0.00016289706447642966,0.00016420573014354624,-0.9997749364445607,0.9994478336499599,0.00014367959987332315,0.00046739701381666855,0.9995162906846752,-1.0001273672982869,0.0004761961064697751,0.4034461800440828,0.00017116499831796843,-0.4040935411496662
-0.9992046224717924,0.9989155625214201,4.376217536577104e-05,0.0002452977748414465,-0.4819326773066901,0.0004457201323217636,0.48130955605610143,0.00017740111859348534,0.0007539230586249692,-0.27194788697354366,0.00011923662611998748,0.2710747272890177,0.998607460795423,-0.9989958704935094,0.00034483262861225334,4.357706932149891e-05,0.4813072267300981,0.00034509974188490694,-0.48189218548557966,0.00023985901383946403,4.5196462239280495e-05,0.00011958508994125484,-0.9996053598462127,0.9994405782939983,0.00017812239478314532,1.5907321690780105e-05,0.9993649857415497,-0.9995590154578966,0.0002453703372108137,0.271101882660136,0.00031517210419738776,-0.2716624251021933
-0.9992757905478065,0.9991438609843282,2.4761185115268846e-05,0.00010716837813252166,-0.24110169510140644,0.0005471030350782049,0.24046319819278808,9.139387363551788e-05,0.0010073764480103549,-0.12179869597226589,4.890705205331361e-05,0.12074241247273704,0.9986838639962208,-0.9988966141581596,0.00017542357475988388,3.732658708305945e-05,0.2404096892774125,0.00017598172143438716,-0.24087825000465468,0.000292579005960366,7.788294317096488e-05,4.88591052422566e-05,-0.9996862689805891,0.999559526932275,9.130287896150093e-05,3.010253389176683e-05,0.9995259833645773,-0.9996473887772731,0.00010737010512172682,0.1207494027510553,0.0003262456158875885,-0.12118301847267199
-0.999168784462876,0.9991201908767992,8.538349425940055e-06,4.0055236462876185e-05,-0.04363521273843629,0.0007510640682889032,0.042871077637219555,1.3071033061847231e-05,0.0008993660805998202,-0.04130617563730732,1.5478331596930876e-05,0.04039133122533729,0.998971902246496,-0.999008458655734,2.9928907640978962e-05,6.627501521414118e-06,0.04284223503201376,2.9903492297219427e-05,-0.043339177329950296,0.000467038805908345,3.7408271309994556e-05,1.546274734382027e-05,-0.9995420023104477,0.9994891312918553,1.3054138857432208e-05,1.0524309255421282e-05,0.9994424166661188,-0.9994659951140987,4.003143185712099e-05,0.040387488799344916,0.0005137397484288113,-0.040941259980557865
-0.9992958402599895,0.9989966863091745,0.00015832279028341222,0.0001408311603815955,-0.24319654537830704,0.0007219953686450362,0.24238626223771279,8.828777227331046e-05,0.0008996225190197412,-0.16163689344140886,6.832015332067168e-05,0.1606689507694543,0.998818922127641,-0.9989893813704003,0.00013399953362706502,3.6459709440908985e-05,0.2424802878423817,0.0001337509742961981,-0.24297304072331682,0.00035900190670782147,6.457947889217688e-05,6.816959953165405e-05,-0.9996015052926849,0.9994687562144043,8.834110539971986e-05,8.298830798906531e-05,0.9992620859249418,-0.9994334153382806,0.0001406325649197227,0.16062268425302567,0.0005655553761405926,-0.16132887219495118
-0.9992825912987021,0.9989757048960297,3.674898011473175e-05,0.0002701374223995274,-0.7840434028152246,0.0001724182300882459,0.7835792992450955,0.0002916853401636033,0.000814034732376954,-0.22687018458701314,8.415755228146203e-05,0.22597199230284623,0.9983340583373765,-0.9990217610794172,0.0005759978005185984,0.00011170494151730368,0.7833965022479651,0.000575807008148551,-0.7840560758107148,8.376655473609506e-05,0.0002207397719556686,8.392334094135391e-05,-0.9998220497874056,0.9995173866744683,0.00029089813446037246,9.081158957990341e-05,0.9991697888364919,-0.9995514985603923,0.0002697608896149957,0.22599328060238752,0.00043213318353292184,-0.226695174675983
-0.9991857170149324,0.9984568609961509,0.00010203465557387349,0.0006268213630239381,-0.24594003429034395,0.000715634856072557,0.24513938879215522,8.501064205247136e-05,0.00026137480261770416,-0.6404811080865048,0.00029497025700150594,0.6399247630269856,0.9989126310567387,-0.9993494576443619,0.0001804323310827263,0.0002563942563279221,0.2452296235739821,0.00018126830336927848,-0.24567255302804103,0.0002616611507217466,1.1068395321380652e-05,0.0002950766435117215,-0.9996617308701072,0.9993555858314099,8.481476794402276e-05,0.0003652736612585839,0.9993819301471849,-0.9998320185761902,0.0006262387082401233,0.639816451270583,0.00023552771527976795,-0.6406782176946972
-0.9994382934703846,0.9991298225543048,8.963832637792712e-05,0.00021883258956852868,-0.19072159880258543,0.0005077741262856587,0.1901483184884221,6.550618840309836e-05,0.0007876447990093559,-0.2198427866880024,8.274811054103176e-05,0.21897239377862468,0.9988496048388315,-0.9990135333123547,0.00013814474911975363,2.578372436553384e-05,0.19010513227823714,0.00013792063878553177,-0.19057792903487103,0.00033487611798821974,0.00013329012383916624,8.283989583916364e-05,-0.9997318811351873,0.9995157511154636,6.529705814450482e-05,0.000122062641506625,0.9993835818994703,-0.9995709415989681,0.0002189231749878941,0.21887590014388714,0.0004673785962013208,-0.21956220191576548
-0.9997119325924239,0.9992432809060555,0.00043009871940481747,3.855296688994325e-05,-0.8128026188274337,8.378605128381597e-05,0.8124464851552575,0.00027234762140425166,0.0010578025937432324,-0.040589924110712716,1.868533218068621e-05,0.039513436185424994,0.9982725786654727,-0.998874266395594,0.0005961003352654383,5.587394919922791e-06,0.8126701217557655,0.0005997728783602042,-0.8133756923754049,0.00010579774108945145,0.00020248994557669047,1.8257835249301294e-05,-0.9998145067293619,0.9995937589487007,0.00027314904754012747,6.078174746343143e-06,0.9993254903468295,-0.9996047175690713,3.840941142918675e-05,0.039513014661518485,0.0003733392161122647,-0.039924763289725274
-0.9994602163306192,0.9988470546764708,0.0003227836112507466,0.0002903780427246154,-0.8837191032522446,0.0001868633439040431,0.8832278952121098,0.0003043446969078467,0.0006441873161604684,-0.29994207005401574,0.0001302766679303443,0.29916760607007453,0.9983916848924513,-0.9991073410726645,0.0006608219642600817,5.483421593191534e-05,0.883070523110081,0.000662864515353097,-0.8838161909035488,8.280327816591049e-05,0.0004778749153345658,0.00013016009369510128,-1.0000855417341483,0.9994775067251562,0.0003045801989276824,1.823911423597561e-05,0.9992360710490419,-0.9995588903621315,0.00029046914984981226,0.29920422938346386,0.0003238841333919085,-0.29981858266738237
-0.9992580969704946,0.9988650036215196,6.667275835977466e-06,0.00038642607297966874,-0.0575607649425145,0.0006285680319514049,0.05691272279734758,1.947411355229954e-05,0.000571686290846785,-0.3826824303769689,0.00015139409194511424,0.3819593499945309,0.9989225226249188,-0.9990352637325344,4.108973252777e-05,7.165137499018639e-05,0.05690664162010722,4.108148254580674e-05,-0.05733965966588184,0.00039193656346141073,1.2635665289189667e-05,0.00015091655177688491,-0.9995980101983005,0.9994344579813028,1.947888925633783e-05,7.201775137958389e-05,0.9995037102241057,-0.9995952068645372,0.0003858968226044984,0.38196010667097013,0.00032208574255549794,-0.38266808923664897
-0.9992508115033675,0.9991877086865971,2.118112133597254e-05,4.192169528108329e-05,-0.20709074169596553,0.0005957446231443094,0.20642529765446624,6.969941846987424e-05,0.0009773599498288576,-0.046143533437524975,1.7060988279106404e-05,0.04514911249993343,0.9988064130894437,-0.9989672953725868,0.0001483908866890865,1.2491396399362807e-05,0.20636842782350623,0.00014880962817205617,-0.20684941421209924,0.00033217676058427796,7.75151434557915e-05,1.6921877357266447e-05,-0.9996624418244556,0.9995680048037632,6.987021838174404e-05,1.4269142953060188e-05,0.999446807875215,-0.9995309472363934,4.196697453718853e-05,0.04514737485245303,0.0004531175106518958,-0.045642459338371855
-0.9995832668834118,0.9990389765395261,0.0004783043200621697,6.598602366151467e-05,-0.9258245621123423,0.0001607572675535161,0.925342818608748,0.00032098623621392694,0.0008655685412657917,-0.0726494706389249,3.434753930647273e-05,0.0717495545584406,0.9983336053232614,-0.9990856811553157,0.0006957067484806523,5.636908362268893e-05,0.9255181415714558,0.0006951434886857447,-0.9262855484638899,7.22634037779618e-05,0.00030400836992844094,3.407435937573468e-05,-0.999909064307162,0.9995709815779038,0.0003208680133297374,4.03584823016226e-05,0.9991551075100256,-0.9995163340056479,6.563717618877078e-05,0.07176584165716195,0.0004883280444503858,-0.0723198068785057
-0.9992819889985737,0.9991154159374658,4.447574951156669e-05,0.00012209731147596993,-0.2682796690102629,0.000548840455070022,0.26763366317685194,9.716537868523522e-05,0.0008086231427428409,-0.1172711826078402,5.663899566332514e-05,0.11640592046973877,0.9988555892175067,-0.9990767900924806,0.0001980295931465775,2.3171281810662058e-05,0.26766942088455037,0.00019810091470769494,-0.26815032189082344,0.0002828000916921084,8.618119977892346e-06,5.656278109864113e-05,-0.9996099778918447,0.9995447969907019,9.73034095879032e-05,5.5374298140197204e-05,0.9993763465655897,-0.9995290242733301,0.00012210323434635274,0.11637367831431496,0.00045114570189688953,-0.11694692725091138
-0.9992402676087643,0.9992162888218056,1.642490289091181e-06,2.2336296393778242e-05,-0.008914321067368558,0.0007416787929491525,0.008170299124005012,2.3431506138535045e-06,0.0009808484575575332,-0.02572977165451107,1.0615633189045484e-05,0.024738307564339715,0.9989771745684077,-0.9989862673210185,6.435584161304912e-06,2.6571683764075044e-06,0.008169712894070407,6.4286196965122746e-06,-0.00842311091943937,0.00024696940586941163,2.2475849797953247e-06,1.0593058970314602e-05,-0.9997530128572722,0.9997401722131259,2.3270098177217537e-06,6.2047730198452516e-06,0.9995790195637483,-0.9995875513463474,2.227816111126215e-05,0.024734844909697698,0.0004081113813319966,-0.02516523445297647
-0.9992021052173404,0.9982936530600022,1.249432201435348e-06,0.0009072027249742808,-0.016286665535262035,0.0007726039054919659,0.015507172819803752,6.888810286082662e-06,0.00011404204089338913,-0.9007383491084966,0.0004070750623836595,0.9002172320050845,0.9989507407881125,-0.9994582216646453,1.1405697494581762e-05,0.000496075179273029,0.015505026569601876,1.1341699961884583e-05,-0.015950811335448845,0.00043444306602046884,3.4229436664726525e-06,0.00040622826216362264,-0.9995555590592876,0.9991459078535516,6.427724210734397e-06,0.0002517521847623399,0.9995145313590611,-0.9997727112679807,0.0009091106860878159,0.9004609916613748,6.493602378968758e-05,-0.901435038371631
-0.9992860152921315,0.9986265071453855,5.2134808021427226e-05,0.0006073733385301259,-0.1639531652360664,0.0006317425248167819,0.16326053248607825,6.089022545686919e-05,0.0003796212296856438,-0.6349166483300328,0.0002687017953507004,0.6342683253050163,0.998878285599621,-0.9990862304646617,0.00012803750941794726,7.990735573244069e-05,0.1632645079671543,0.00012836430017603242,-0.16374707207643535,0.0003541998091971192,4.7787767253722885e-05,0.00026993000975319357,-0.9996263852717957,0.9993086674948229,6.205257601306503e-05,0.0015053579064821323,0.9994373635400526,-1.0010047740224752,0.0006069253884713486,0.6328409769088409,0.00022668720917777045,-0.6336745895066304
-0.9993548535191342,0.9991429671932223,0.00015433368175339065,5.755264396505774e-05,-0.45602135832653434,0.00041722827932541676,0.45544589649853523,0.00015823354911929377,0.0008716021231343475,-0.0640914084160441,2.751644834095398e-05,0.06319228984474608,0.9986876472348231,-0.9990512259826132,0.0003238604174803538,3.971833031648859e-05,0.455425415113716,0.0003231910931256514,-0.456006022868491,0.00025741666158790247,0.0001758245497224531,2.7298114052929128e-05,-0.9997265110774891,0.9995233884139192,0.00015806614629146242,5.235355564247608e-05,0.9994211398081999,-0.9996315595100164,5.7656677658060734e-05,0.06317959616367273,0.00035978709197914227,-0.06359703993417609
-0.999217792973462,0.9986636709611945,3.086083073955821e-05,0.0005232611813836151,-0.45479858459351363,0.0004537503396821013,0.45418283808339527,0.00016199617043459504,0.0005925683875635199,-0.49545312509937767,0.0002177791878667633,0.49464277752406355,0.9985251583184508,-0.9992303543522418,0.00035093513400082956,0.0003542608998088527,0.45411607487970146,0.00035113106278499646,-0.4546960942354046,0.00022888829312114515,9.755888977044373e-05,0.00021822969744094716,-0.9996928918589455,0.9993771032719231,0.00016213245071281494,0.0004098178678140453,0.9994096381003424,-0.9999815884188047,0.0005228846404144223,0.49458687952309444,0.00019693475807211605,-0.4953066989221858
-0.9989496983371807,0.9988910310408963,1.3006654373285757e-05,4.566064174769301e-05,-0.0466520805188102,0.0008137229074962868,0.04581653785338387,2.181975789675785e-05,0.001039150929942301,-0.04491690866185449,2.2131297178857347e-05,0.04385562643496968,0.9986658013012055,-0.9987018191517735,3.29810829863985e-05,3.0367674116472585e-06,0.045818241399090444,3.306531734599264e-05,-0.04619822123169948,0.00034691451542113555,1.1134958108178397e-05,2.229747782534924e-05,-0.999627225585578,0.99959379314966,2.1979486696279745e-05,6.966488926314026e-05,0.9995674077110835,-0.9996590520870292,4.547078059798949e-05,0.04378894618103741,0.0003733822181545352,-0.04420779918059847
-0.9993629616420333,0.9990092453370369,0.00010657420515878936,0.00024714209975526373,-0.35772661415896834,0.00043521975114167635,0.35718045524256425,0.00011093916547316526,0.0007679325037322836,-0.25544257266990433,0.00010847264688231506,0.2545661675193734,0.9986756039710256,-0.9990814472073675,0.00027610590503395925,0.00012973733128591018,0.35700501225409315,0.0002759882375565253,-0.3575631105620043,0.000282110070624642,0.00028237581965444346,0.00010847343786187626,-0.9998796753163849,0.9994888260589843,0.00011063094098520226,7.934964939591939e-05,0.9994591332536954,-0.9996491138438892,0.00024802031129917307,0.25461574346472976,0.00031204462538717015,-0.2551758084020508
-0.9993407216191368,0.999293417119179,1.152861166101015e-05,3.57758881124704e-05,-0.01994679493590934,0.0006238385468895979,0.019315638882295826,7.317507049034418e-06,0.0010488717585439848,-0.03946949751774409,1.518439862298341e-05,0.038405441360986815,0.9988683622221589,-0.99889230216206,1.44201037157188e-05,9.519836048792986e-06,0.019285487863984006,1.4376611643404598e-05,-0.019632880574585232,0.0003330160990703363,4.170084494347672e-05,1.523511390363259e-05,-0.9996962600660756,0.9996393241072202,7.360258401728915e-06,5.551558096488032e-05,0.99965965803512,-0.9997225338744248,3.5733607010993084e-05,0.03835941670764665,0.00031271060911854386,-0.038707860924467874
-0.9993229323872919,0.9983967084926875,0.00010997443726745033,0.0008162494571969529,-0.6094695213001264,0.00031096705979836477,0.6089497171986006,0.00020883704216794735,0.0002934559705798308,-0.7827894489385567,0.0003379075043065733,0.7821580854635691,0.9984164145747635,-0.9991032464791921,0.0004543346983839706,0.00023249720602721224,0.6089279514603775,0.00045501931935224325,-0.6096124873095268,0.00022951652981346345,0.0001309463709471754,0.00033735083426926244,-0.9996876749297957,0.9992193777246945,0.00020890674563910514,0.00013604711684042487,0.9993445869807617,-0.999689540843113,0.0008147785651440023,0.7822566025949317,0.0001036414200206221,-0.7831750225805927
-0.9993083697016395,0.9987934637514037,0.00011568652578918268,0.00039921942432469493,-0.484970459143362,0.0004064720295549735,0.48439863348670575,0.00016535362716057778,0.0006934086066269828,-0.4402325482699797,0.0001995209713062598,0.43933961869269705,0.998507750056677,-0.9990184203740485,0.00037602832243405416,0.00013464199473357563,0.4844073226881928,0.00037618993519962626,-0.48497319100889,0.00018967838550427052,0.00010703675329852617,0.00019931931044669582,-0.9997292164548114,0.9994228603912156,0.000165168157485448,3.4605562030996e-05,0.9993312073062067,-0.9995309810256422,0.00039814258236257986,0.4394409180561259,0.00028133085135051503,-0.4401203914902414
-0.9993944029051625,0.9991013535554936,0.0001836088888999306,0.00010944046057189725,-0.9719588251078998,2.919444900434264e-05,0.9715754142605992,0.00035421639897722254,0.0009099965178360257,-0.11205426209043967,4.855378124981417e-05,0.11109571179146599,0.9982196372612788,-0.9989769820166704,0.0007356193954364612,2.172535974545189e-05,0.9715593198768989,0.0007351623769813704,-0.9723258357986803,3.135354473112618e-05,0.00020076264293471222,4.80011590379331e-05,-0.9997366218819995,0.9994878580801657,0.0003541024881182693,4.739628555644638e-05,0.9991077825167269,-0.9995092812902141,0.00010940922559603325,0.1110701362811298,0.0004114788384338585,-0.11159102434566759
-0.9990419972105419,0.998934062871144,3.191016124320261e-05,7.60241779774441e-05,-0.3332712616501783,0.0005540172561322018,0.3326078826016121,0.00010936179267885176,0.000895203507699028,-0.0726684014131902,3.472711496503676e-05,0.07173847079082468,0.9985928131037022,-0.9988542296459001,0.00025337733878332534,8.039203294843662e-06,0.33252211768093315,0.0002534387242825047,-0.3330985319139578,0.0003229755088522259,0.00011726783733846755,3.4660912354548176e-05,-0.9996830146999509,0.999531085950287,0.00010981777961576208,3.9672422875526685e-05,0.9995333038773173,-0.9996827940797831,7.60389512306871e-05,0.07170677887264465,0.00032034552004718016,-0.07210316334430245
-0.9992050305779495,0.9991312405418665,6.014678877211148e-06,6.777535703470088e-05,-0.05478478831211331,0.0007431363395526524,0.05402205647139822,1.959550141713331e-05,0.001059576321466341,-0.07030618845491754,2.8098305708753723e-05,0.06921851382823145,0.9988148181492018,-0.9988614534991981,3.911194700255339e-05,7.523403090859528e-06,0.05395839880955304,3.91272988196773e-05,-0.054323847824539806,0.0003263217163530292,6.968055559413371e-05,2.812720169566115e-05,-0.9997046484550484,0.9996068406977923,1.951923765562425e-05,1.6974566336544017e-05,0.9994411866025282,-0.9994776804064315,6.782581655651763e-05,0.06920903600648327,0.0004920282740833941,-0.06976889009798459
-0.9991377919301248,0.9989446554529537,8.194285856851115e-05,0.00011119361844918557,-0.35165348746352443,0.0005379843378505815,0.35098974630832075,0.0001257568173694764,0.0010709538867767561,-0.11615671362938806,5.1486954332359314e-05,0.11503427278884616,0.9984111328568932,-0.9987188057530179,0.0002709105799047561,3.676231616479043e-05,0.3510128512825507,0.000270697328740667,-0.35154231259002866,0.0002587639788458425,5.9590281818488824e-05,5.094997142081222e-05,-0.9996355887268317,0.9995250484737946,0.0001254186705066537,3.78966918330307e-05,0.9993751340439074,-0.9995384494061224,0.00011133241482555025,0.11503333560024834,0.00040868057187561123,-0.115553348587497
-1.0000404920312465,0.998876272312132,0.0008004513432805154,0.0003637683757200289,-0.6981997795879705,0.00025989320354631926,0.6976854917830191,0.000254394601584951,0.0007112830725359285,-0.33533415215037643,0.0001500478562105594,0.3344728212221011,0.9984255246556663,-0.998893527772671,0.0004487441145786469,1.9259002380039572e-05,0.6984008154600928,0.0004496229146896981,-0.6990022397351368,0.0001518013603173051,8.476712983256616e-05,0.00014967730011317858,-0.9996711339753297,0.9994366895454287,0.0002544418359380727,0.00017085015930839247,0.9992246129567385,-0.999649904951757,0.0003634394649598092,0.3343213640340359,0.00036402565664496954,-0.3350488291559629
-0.9994029491793988,0.9990989329491976,0.00030231362580758584,1.7026042065723847e-06,-0.8149085509097765,0.000258983236545589,0.8143879720672916,0.00026159560602982614,0.0010293091137510593,-0.002714183451315577,1.3151401685675525e-06,0.0016835591976632391,0.9983283290371066,-0.9988536776619669,0.0005249286204239479,4.2000457535504156e-07,0.8139404756184588,0.0005247035146696833,-0.8145805604158638,0.00011538128285872898,0.0007506303442436494,1.2630589124077403e-06,-1.0003160889202345,0.9995641955171792,0.0002610364872651561,1.4421269104773585e-06,0.9991953269564818,-0.9994578055705735,1.7194879745932e-06,0.0016825362275592196,0.00048479292607727146,-0.002169048641915139
-0.9993777003756181,0.9991910163893871,0.00018316560295884575,3.5183832022188482e-06,-0.4808391749349922,0.00042864121854784676,0.48023528447730207,0.00017524923945574466,0.0011560965197796621,-0.005153689323119992,2.010931761255336e-06,0.003995581871923569,0.9984634159293202,-0.9988155139751378,0.0003492902232696622,2.8078225783242573e-06,0.480316208280471,0.000349466459996228,-0.48088715024588824,0.00022147550554673021,0.00010225122260135223,1.6881228920000316e-06,-0.9996986286234147,0.9995946892779015,0.00017536946562599876,1.2826893503952977e-06,0.9992959467568501,-0.999472598911673,3.5338927058417787e-06,0.0039971084186642926,0.0005200808772409954,-0.004520723189425757
-0.9995124436987268,0.9992156611208425,0.0002378664029490438,5.891617480080881e-05,-0.32332054918021935,0.00046133927466260593,0.3227477736516116,0.00011143625410970838,0.0009819235624815316,-0.06135175203747878,2.4865973093314664e-05,0.06034496250232432,0.9986947160980882,-0.9989812510950891,0.00026315912759065354,2.3375869197758645e-05,0.3227643211883637,0.00026289431409393804,-0.32332348062372884,0.00029626512069197246,0.0002216644120937942,2.4765231180890126e-05,-0.9997489254446231,0.9995024958016846,0.00011148792479549857,3.552533774536e-05,0.9994084352391666,-0.9995554485017022,5.887969261764389e-05,0.060332817854510126,0.0003903056734234179,-0.06078200322127947
-0.9992690905428978,0.9987666573850146,4.7925342168502624e-05,0.00045450781563302514,-0.26316392780977305,0.0005494991878054772,0.26253114484492024,8.328377743479408e-05,0.0005691443509180999,-0.4685035236297913,0.00020890071787749433,0.4677254785613912,0.9987463265754546,-0.9989908671268047,0.00020341112881576138,4.1129422477897635e-05,0.26255023707837594,0.00020319452305780816,-0.2630495939262709,0.0002961623247148006,2.9393701506727153e-05,0.00020877790835599385,-0.9996411286466207,0.9994029570368541,8.305109997741727e-05,0.0002507308086943741,0.9994177991380806,-0.9997515810467933,0.00045486554629470515,0.4675155309444446,0.00028154140096207377,-0.4682519378918464
-0.9992135657990153,0.9987403666154251,6.982452557376353e-05,0.00040337465785787556,-0.1940286182997344,0.0006760177355485087,0.19328781489353242,6.47856706291557e-05,0.000825173408696792,-0.4004822243341183,0.00018974259754298565,0.39946730832784966,0.9985906309991831,-0.9989420873108835,0.00014000644483815668,0.00021144986673678033,0.19330482623222772,0.000140194144414411,-0.19372043569877073,0.00027541532221402114,5.2672616111171216e-05,0.00019030770601595852,-0.9996923651385141,0.9994493848164235,6.456182763388206e-05,2.814875808275074e-05,0.9994433227623433,-0.9995360333478829,0.00040431901455542527,0.39964927668576017,0.0002820896134141945,-0.4003356853143627
