0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.00012620244837566603,-0.001876508364391192,0.0021824469111974415,0.0052649926573881106,0.3444701910609209,0.0019232188840166433,-0.004374113388427546,-0.014914636252964625,0.006316211547793181,0.019413919830263054,0.056629514735019204,0.006910169493104832,0.006375991013014221,0.0005595067961856001,0.009661847520607255,-0.00028772423665874425,0.000778452938076593,0.00943749160141318,0.047214500813659424,0.016882334025069085,1.4418055478305296e-05,0.005792795906915767,0.06867504321013526,0.031795201659969116,-0.007892486466661082,0.0017426932187490972,0.05917149030405443,0.0023004726343357246,-0.02033084014547347,0.019244033879523895,0.015567115304099726,0.12239050986085408,0.0013758354904900919,0.24830974919355647,0.32712828841531927,0.20208915283826814,0.1323607072609438,0.012218858081278964,0.23743760470737268,0.019029351333385895,-0.0008372772755979494,-0.00019960508234928502,0.05119338598319693,0.0007207595731729986,0.007354449527940059,0.006888595767627549,0.12657083058459725,0.0026185217212140602,0.03949733043890614,0.05848183639012463
0.014827405183169048,-0.010271486706551482,0.07005264172244269,0.1871336058043208,0.000978063901962856,0.015280894649739439,0.01032841545123858,-0.04952822551117895,0.005906421730265495,0.0009439499125222824,0.0023690011699436892,-0.004869682121241206,0.04239472639397886,0.00448084088224156,0.010229419147970722,0.0006901374721302923,0.04603303807302009,0.007929972480433917,0.019857896797709332,-0.0016495100866278122,0.00033461451143165387,0.0050820912918801186,0.005693621623590467,0.1484000619238522,0.003123556159226791,0.017208045075360386,-7.074725625791467e-05,0.027030357359108026,0.01080502240378632,0.09183437633476255,0.022093597324424074,0.0004264528489412515,-0.062228070989189053,0.0010936117701173956,0.005867878003229994,0.04305313575547694,0.004564848206227579,0.020683554501890213,0.007976099278896344,0.14761314591400093,0.03592596628830606,0.0011801839612010038,-0.034959002657004884,0.0007058831597655969,0.05429889355022941,0.0008037986278310111,0.0843743066338061,0.0012964783622032405,0.00027570015137256306,0.033487118558319734
-0.005191496706568482,-0.006122565028045143,0.0002615808455421913,0.0001784610451044378,0.017026772947798675,0.005011277937976843,0.002206275139175522,-0.04870775849946825,0.009025712173106184,0.005224478709907937,0.041905723337652655,0.038310790898597326,0.0014878803519468573,0.04307533588254366,0.11314329353880247,0.03395330112270621,0.002511050441321341,-0.03510190857393423,0.010465409468484281,0.006752036868189019,0.03440717537102294,0.04422150812259357,0.1465784439472146,0.04752785501462226,0.0022598636289035976,0.024444924550084655,0.3039754209651838,0.026918025290030196,0.0028578647958405986,-0.006442476099686745,0.008553883041892958,0.04544854026460636,0.00442012418047058,-0.029035922193988997,-0.10378782076717225,-0.0005030331210498685,0.055923695588238155,0.04232100180873426,0.04433212835710543,0.011946696887565361,0.017169443282973613,0.10026939383371719,0.0023287317747207117,0.004064377965299657,0.008974699040438086,-0.033961051102438064,0.04465022411572193,0.021553652856020386,0.015010394743012287,0.004322399227036833
-0.03745978531615404,0.010203032937104211,0.009997456814311953,0.3059961849383414,0.006874263558427863,-0.03020727048367334,4.535318129128395e-05,0.012452204328955356,0.04354668217711546,0.06817125885060815,0.015940910014215753,0.09482549924985179,0.03596202346766318,0.012772687635022394,0.009592491104986969,-0.02765043149935075,0.07008288780601053,0.007947540086999766,0.040763667835646916,0.002098740094877888,0.245108572422235,-0.03979450573417915,0.0034319035138289473,0.011542420709885322,0.016703733639980293,0.00734896300011208,-0.0039678037382623165,0.03484402778031607,0.0031610679898758922,0.06307191841958833,0.024005096985116763,0.005097424036685591,-0.00378020691445741,0.15545243724830543,0.06290554822934707,0.2770868774924746,0.07143583045196938,0.001031316837612019,0.08135592774904893,0.0015974369528540659,0.0027783672409615982,0.001758353971919034,-0.003345432288000497,0.013601548453561055,0.006887273605400986,-0.04835196299435717,0.02057648769431457,0.04352546817374782,0.011314318869103166,0.017088361090279662
0.0011687323993694516,0.018328408297672193,0.001740334840916739,0.10789243708012597,0.019884792603172646,-0.0008774225895347246,0.018676480424781955,0.29839327749089334,0.006844366626637511,0.09334762694778607,0.27827990753220505,0.007733474871057026,0.204435698268675,0.01658729897619765,0.0023287012052208003,0.01773923449634113,0.0008224077069184147,0.017400094390821894,0.02805522737102711,0.0745465695584786,0.007134512299126755,0.008863099152631969,0.03499026393697563,0.04994590895895715,-0.0002301882025153735,0.012293370370801821,0.007215798270491871,0.006368188775054183,0.0384815613427273,-0.0033419791298577796,0.04679113783739482,0.0023967698650134393,0.004911329159404144,0.024826472673248706,-5.765271281871354e-05,0.00019620354879437774,0.0021309418873626472,0.04414071852504503,0.0015672267434031408,0.02334067208369609,0.0037376140034014894,0.0029478871224416065,0.1325004136821965,0.01272773223188653,0.006371126413572023,0.04643394999776386,0.004162191909804468,-0.000644025627844823,0.02118196256550972,0.01791986344060226
0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856,0.9974530429850856
0.9665778406145116,0.9652185000096329,0.9949975984480948,0.9921546851093335,0.9810387423621193,0.990750608205787,0.9832415679182397,0.9923199784368643,0.9751145801594695,0.9751683018360637,0.985207609011887,0.9954965533273424,0.9895460644257091,0.9794114069585022,0.9940529029947996,0.9958196780249154,0.9907002264664864,0.9785080686919531,0.9896656418545229,0.9959099478500985,0.9944029293304276,0.9811827292840467,0.9944200474027761,0.996271955863136,0.9871687318572031,0.9699893327638676,0.9879391268453594,0.9850101398335065,0.9854157732304663,0.988394912047762,0.9798384597214694,0.9903371173217465,0.9956756363989304,0.9885446953101029,0.9745058512001615,0.9852332615412679,0.9733051306360675,0.9901243840124364,0.9524375172768678,0.9905377796169726,0.9942707314937668,0.9900789924754587,0.9914509920372551,0.9787248661999827,0.9861216692023406,0.9907254859587991,0.9952072426350462,0.9764151437107756,0.9927235614818207,0.9917843708292038
0.9264481056809527,0.984686690385615,0.8776712044593318,0.9909297030534076,0.9754777340286755,0.9249017195170612,0.9637521192698942,0.953625224371358,0.8944356753437365,0.9626921795341356,0.9685944290411551,0.9688366954615636,0.9549626079753857,0.9381983170382132,0.9807575939847885,0.8894572857368426,0.9871619901584039,0.9514331984533835,0.9451756436086445,0.9519820308016015,0.9637837420457755,0.9592725147266046,0.9552356240854448,0.9792521863195788,0.9738714423730165,0.9896286325843193,0.9377767621497215,0.9792022111931825,0.9442009071176887,0.970002755852679,0.9713513628824656,0.9362440918640733,0.9776835823263293,0.9685081684673796,0.9886588859234334,0.9629456943276103,0.9498586768332615,0.9819637456364603,0.9455254562552341,0.9466019548566176,0.9671019590038522,0.9735091773259655,0.992528655395103,0.9867161032664387,0.9689679960718601,0.9466332722850435,0.8988346775381467,0.9544927311104638,0.9631754495016814,0.9572744136131256
0.9070548236422874,0.9226622096449733,0.9145857330905462,0.9736361672231452,0.8892328165898257,0.9092460004022999,0.8723566169794008,0.8935774366704172,0.8703455151475272,0.8351053382386795,0.9240583831456919,0.8352322314000822,0.9364060446635389,0.9236238406748498,0.9729244261265193,0.9359335367937066,0.9499820264326377,0.9787934320158044,0.9236173993451722,0.778773156708358,0.9051213684463791,0.9716746608782415,0.8919365801479666,0.9006941932282078,0.8513514962573516,0.94909800655205,0.8888783316033786,0.8799805482699037,0.9337613348513709,0.7968803183634163,0.7663876588122032,0.9314279863174902,0.8990334258933131,0.9214464983722535,0.8685827925920812,0.9018862177596167,0.843683620716963,0.9398637469004643,0.8834777155811784,0.9369976933802371,0.8939304184291222,0.82456843021657,0.8762212341330889,0.8758438027081855,0.9404034392614814,0.9235218518766828,0.8228481652185411,0.9104848996888502,0.960681807056953,0.9743927003498568
0.8938772723175278,0.9107749592529054,0.9168880296706,0.8407469709242241,0.9570228289840699,0.938283522478798,0.9696649079016768,0.5632609723734154,0.929853145574163,0.9492742968471659,0.7961721214389335,0.8406615932550024,0.7749223140839006,0.7826883646439773,0.8486625548837644,0.9807563596246777,0.7733114792661212,0.9255004579630394,0.8640683255257327,0.8656389192675478,0.7961096479495051,0.6574385742208994,0.8782071047952558,0.858862359908103,0.8727020679266837,0.7794212652320602,0.7527589049864594,0.816961253030219,0.72790389116462,0.8404719529651863,0.8209742417448296,0.8318829826101675,0.9293442999529565,0.8875971504803877,0.9305172184604683,0.8798390547169601,0.8414795864370009,0.8892626434999124,0.8994727903815969,0.7857747727431239,0.7724261214299745,0.9428177622359442,0.9468573098891564,0.8951862089841462,0.9053107490117607,0.8722477618739125,0.9698667209826314,0.8522814497669835,0.8218132701070806,0.7951726632164603
0.8783763942374941,0.5332562449604052,0.8207713256253832,0.8624731595078239,0.8456032778393354,0.6803164779304142,0.8793492795023721,0.9352177050813713,0.6674750712584917,0.8841479123656182,0.8486112276495302,0.8258784432284059,0.7714131536797424,0.7326702785615693,0.6793461278988926,0.7252239838000323,0.8713386561571637,0.6533634405537057,0.8756879852554542,0.87322958354585,0.875593488650324,0.7010502166560816,0.7902849791042013,0.7332307893960681,0.8638042364429535,0.8786348128605547,0.6667221173549691,0.5774253200007896,0.9037965088655499,0.7479916093488408,0.6447768896595952,0.5122573435996295,0.6560917051783802,0.8269187974303864,0.6272087595189265,0.553980686194699,0.8687095591585938,0.9503592599161433,0.9680815932152553,0.6067645490689796,0.883559613662105,0.6162451939957162,0.7549049715455519,0.9058949471308984,0.7556205792787256,0.5889052380925734,0.7831940546315244,0.8361552469622721,0.7854115500050219,0.7635680994120357
0.717632975206871,0.6538064164323979,0.5390369826568018,0.5981032316771473,0.8688264512730232,0.8335103977627661,0.4782491385932633,0.2597247179811013,0.7330028892809423,0.6569279371721264,0.7219358584990213,0.6534888510084862,0.5424394086635185,0.7852790648752385,0.5773394712223231,0.8599713563981971,0.7637320325308663,0.5451225389327561,0.6989813071649342,0.5821802840732133,0.30983644808230365,0.7658761161781367,0.5795933528652225,0.6873999635625153,0.6308543245772816,0.4502329511020044,0.4246841361461635,0.635500049164928,0.3845810069479635,0.7103035741992002,0.6091751232200863,0.56219534753141,0.7220169946637011,0.4168594720566299,0.4669116778962004,0.6524289952053591,0.5759479158760479,0.7590490536822189,0.4883199763311912,0.6427776303852856,0.8500742907895955,0.6832882339181261,0.6783436956815749,0.7603240016992302,0.5833944044014692,0.4280098843092502,0.552467432309006,0.611464820827436,0.6272473372157621,0.7737421644705013
0.8550308675890744,0.25910870914435474,0.798343951161606,0.38116818065241836,0.4319590451295591,0.7678738910702411,0.5674498342652297,0.2840596567529734,0.3409651990776573,0.9629107827055414,0.5564800167182041,0.7954340904275832,0.41819268702570017,0.7258053006453685,0.6490469611583871,0.8339257168165198,0.6778753655709063,0.5032649771818001,0.626020631224211,0.5810251628064779,0.646725591984766,0.7473603680234844,0.6166734857666175,0.77002097921682,0.702487454775784,0.5167469254298016,0.7505635006156341,0.6628771957164663,0.47030944084323467,0.8724687040664646,0.2546264745393137,0.6637644313761453,0.7879983744645656,0.537307504803296,0.6588296534753513,0.7460348339548132,0.5657073230532622,0.7375190510459361,0.8111690086178279,0.3267725773816825,0.603151990893297,0.8965822068002808,0.7900464392750896,0.8960622989253472,0.4440946473886147,0.6045840766965077,0.45504779539704054,0.5525520359920641,0.6698197369269374,0.519737751831061
0.4839310541704788,0.39013177472443666,0.34156475482951293,0.08063634842462651,0.7476525830786301,0.3897777712684522,0.40047263438562053,0.4979058343074573,0.51500641596952,0.2690572169400967,0.6929000986414613,0.3746934297699897,0.6321561232393987,0.32850363577078,0.2926022916913502,0.5226247365829128,0.2596915136524033,0.7515245422517677,0.6022794069488308,0.5221837289793382,0.29313636986895864,0.5245805809565762,0.7266397240244454,0.7413781349556766,0.777351785494823,0.31046648598163434,0.36434149353464,0.7378310641110981,0.5848231195598838,0.3315757479104187,0.6161439575600941,0.5966434865830339,0.7779181632879851,0.4585730099658967,0.49968845134583895,0.3626284640462455,0.34408752279586363,0.4968731208825274,0.4568679765824354,0.5353674040949811,0.730169324592629,0.30577977278889107,0.678311774404387,0.6837467027894003,0.6390150747476869,0.8001283081205904,0.5846890264832827,0.7079009088122774,0.8254650378546026,0.7580002823387713
0.6209176909428987,0.5338031023124705,0.43625771264445123,0.09533343531830377,0.6593529029613313,0.4877417500446528,0.49174996944371746,0.38565186861449796,0.311335156182263,0.846343771429468,0.5174012643554854,0.3884622191309935,0.2830251413631452,0.40547557133082746,0.21757664786999562,0.3640968191453219,0.2616678231226706,0.6025865464640928,0.3629711743300969,0.3138214120607533,0.5363461915156866,0.6548286585586708,0.28539955981439913,0.37699863438912296,0.3327068908042313,0.2776498206322658,0.15416988543720453,0.2655876165305827,0.5907776583377807,0.4125136587721568,0.7564406719254928,0.7803537446924528,0.3276792739575695,0.5106584790913881,0.7622336185177584,0.258247314971013,0.37381168576278984,0.5747672697913127,0.30403034887425895,0.6395523836473129,0.2367802008704322,0.652761662068208,0.4686194123892603,0.591037116856507,0.27796109293680943,0.16369659679573403,0.45197290470425305,0.44176997441637966,0.46808088828751726,0.38562413439563925
0.5701233869060744,0.0594346479487694,0.40023835618240033,0.33088096284549606,0.2979047901610909,0.67604725219781,0.26940112355366375,0.6075698898086864,0.3077591817628258,0.46148636082297806,0.07593646435011961,0.38239374353741196,0.5181233123428086,0.4859920448123981,0.1955148173096745,0.2712349333209236,0.4281262055436678,0.8262412139153487,0.8085383867255586,0.28971473318271795,0.05488849251421226,0.5399620132503801,0.501213662157454,0.28856213500813954,0.47262151201103714,0.7447768457032116,0.40157855809263776,0.296785114357069,0.08456015574377407,0.637206761474706,0.27833428681199834,0.37353960948244375,0.25739029916597056,0.11185719833808419,0.18927071679070223,0.40553987522872703,0.21422632675153427,0.4225357849033006,0.2878161100549764,0.2847492189177968,0.17820295057531865,0.8858456107848813,0.3282052221158617,0.4555155496536885,0.335971877430074,0.4883972518822187,0.17047588006410616,0.5699523926961044,0.674962703817143,0.3703003060451968
0.5145297586228442,0.5109526562948998,0.2126672544481856,0.08953998300882135,0.4066755158483159,0.22703648830366902,0.455073260048941,0.519689059495618,0.26525549305717777,0.4185942491025937,0.550026036105797,0.3043561012601039,0.5316561909943261,0.5436044929754997,0.06004217365126107,0.2533131588626147,0.2547403180894399,0.5837560996486535,0.03139718050155385,0.04949862694124143,0.2168898991321187,0.3578188388828068,0.3976380851196845,0.4221130855043037,0.29389358453224407,0.5607272995909106,0.029150870375757205,0.24372377762352165,0.19275585909007564,0.32446705695826916,0.32432653749651863,0.15593124426196953,0.37727282324396655,0.06107847162794137,0.49802334683264504,0.4829297752107155,0.1680870796817955,0.29988290047559457,0.4414718286674511,0.40920362841981556,0.4463754034086737,0.5114214079541782,0.38457365864775983,0.4265241496144367,0.419542128940788,0.1130715981657144,0.6805194223447715,0.20154798890656872,0.2110000401425597,0.09918213592910308
0.029859071279757867,0.13549310879475845,0.35959821588907714,0.38155220775944715,0.4032624145369598,0.04104970197729413,0.48135894140469965,0.04781324704421561,0.03602524868562578,0.44788009927272215,0.5868431270868034,0.18165138806485157,0.5815981313707069,0.28268829247622623,0.08545246388452,0.2435502495958537,0.0600496808537576,0.2252806289818805,0.28585785543915654,0.6747751315134692,0.4413113844783494,0.4442466701882185,0.14243453606429465,0.17737140359620018,0.1030670796139997,0.2488076000341088,0.37244333459013507,0.23856201916120062,0.2151597909369715,0.03718704302628652,0.4448272620062038,0.17761708281112404,0.28753237459549813,0.07321659153732889,0.08777648686138666,0.21506550688699935,0.19059972917160695,0.05943042463598446,0.3615000212990807,0.8852928788362298,0.031698894664427206,0.2928037573063256,0.016493232993416505,0.16796430337802112,0.4311887512426751,0.2013745199529848,0.3991363872921713,0.6934384715834075,0.2931336205924751,0.0634151695350949
0.3731444901770024,0.3213512671674206,0.0833562436158471,0.015565139670429936,0.3130481273150592,0.17721961401374842,0.8158278342244862,0.06941487165292655,0.1113824554061702,0.39211508016362634,0.11429580420009663,0.2199228835437947,0.2811109651140462,0.49987556960462703,0.06426298700191801,0.058274478880452306,0.07639213279647199,0.1735593515176485,0.1228964962586474,0.0738106261888627,0.28349302614635,0.5073642629605412,0.028232582499952943,0.5584741018768871,0.6562500329321496,0.42630680563737616,0.025498868252388954,0.28212481462310934,0.06157471703529018,0.2374082372928656,0.21310409904706687,0.043167439075915776,0.07060329392422911,0.10654303387095279,0.2950161296073534,0.2117324825054939,0.3327437470045156,0.3395546523524732,0.06628096559809778,0.25557099911969466,0.10451638397635542,0.09792965682931594,0.03763465876970796,0.1812095803911906,0.4474038058251049,0.11096053566862225,0.053459510767863753,0.08767021993058238,0.23803727731773028,0.2148540488462452
0.22154929496278536,0.07687892264654615,0.06669061257023803,0.0338882407142347,0.4568425023364543,0.053305665328107404,0.020830551239259427,0.3671149247384523,0.7633235362215535,0.40828227058042904,0.06150100770207195,0.19831834999842884,0.3633922087545602,0.04793116046248378,0.3782408095668968,0.31942030497573054,0.4797622187866031,0.32692444327023956,0.04682949707592999,0.06276795483524193,0.6399368646062471,0.09178417813409802,0.17624441796165596,0.0753463359491264,0.16373766973916218,0.3543366345017588,0.10238713782441498,0.06392935910247462,0.4040948193205545,0.2283399891324715,0.30925863707721263,0.1141854302299577,0.10388554874246571,0.3429120099030882,0.2559702034533632,0.04894450701296193,0.230931418374771,0.40433089514030046,0.03699319176195663,0.13790917866888572,0.11678574832507431,0.36971242803007526,0.16621834934378812,0.38866078503855817,0.015954658529512847,0.10073063596863913,0.6162868437618116,0.24386426913853176,0.3609781507382199,0.21980103104798732
0.38423232983158984,0.07106228053520325,0.207971426439364,0.005096595070577224,0.04491194723274889,0.024602145191580688,0.3224172289404418,0.22735043907809172,0.17986780209301348,0.013582574263580558,0.030447635909023926,0.007626763069429859,0.2828191634403424,0.2566622100129906,0.01876006554700331,0.0158338030521104,0.12310014266676515,0.17479019200080997,0.005992787384540794,0.3517337246922457,0.10156976500602911,0.02805511274155432,0.05344474778866551,0.03398051517514804,0.18849451634680336,0.18709052421045283,0.2552764722271618,0.03775398511039996,0.11686324693392705,0.2968439617099324,0.032051386292823766,0.03917253851720803,0.6003982024249765,0.023596286307173493,0.35477934981797615,0.07860993084995926,0.2391613041894869,0.05247318472807249,0.09495126129122804,0.02868963542986641,0.17942454963693583,0.2707767010721234,0.07315694443306212,0.1485836356755693,0.2012756838824715,0.1579912147779974,0.022365461026413146,0.1352231082592432,0.10320520130309027,0.023713708211167764
0.01900295843367498,0.0019288701755308271,0.20894819786867777,0.3367645369870077,0.20287361692286615,0.08489743095998703,0.21101535773426236,0.0018836648235456435,0.06513635831811525,0.022499983667622955,0.41085096344307476,0.17017618451805727,0.21656416400198536,0.3615230493004774,0.18664012086208415,0.26213227168280967,0.107681112477906,0.008711176604340483,0.12157996824859049,0.20217616484271694,0.0077877591051269054,0.37479866728993716,0.0009064582505767996,0.010694676945157796,0.08331495894544971,0.012211763502157483,0.13071721738152522,0.19391517700747946,0.0033705781466291016,0.0978190805382333,0.044995615835220104,0.017879666100358252,0.2921212284888587,0.40707130730768143,0.0398696796172981,0.018144633497252847,0.0318244874503844,0.19985068486870114,0.008702102237004575,0.02063108553271546,0.35470411243035177,0.013398437653532455,0.32205024379503017,0.24885673892004298,0.14157857604555854,0.09682075719918715,0.027142065944166186,0.3027670411351569,0.12011170590612237,0.06164462096081277
0.09785971808505421,0.31718070819136984,0.22639528181198953,0.0794570720153323,0.0073925547151310785,0.1309261131871476,0.005852199431721055,0.054591483239610106,0.26431144388512434,0.004521198502162229,0.07886290136025839,0.02016586476178709,0.04002878388367244,0.008106432398820388,0.034390196879154816,0.042779337092639,0.012061406118044961,0.026551672460619,0.1530363578645123,0.0600534672723696,0.007017904622866845,0.035711628032326435,0.001618597403036294,0.011116304137207945,0.004462619562419957,0.24418516215955022,0.05031291337600658,0.3351839740104974,0.01211611295469644,0.1177960110444977,0.18445492403866287,0.3175227953636594,0.051114145578089965,0.01367793557017598,0.01962702902666393,0.43341091563492623,0.004340148353273305,0.10705562321685362,0.20870100995091187,0.12306808449169762,0.03666827942031783,0.1369445938769083,0.29886606053181836,0.05909072659603912,0.021860781254215953,0.0061050087891809475,0.1548438324926171,0.010156713287867375,0.019108538434034386,0.035912602771390106
0.15224199362344812,0.019136065354875987,0.003893004426547253,0.023435070845054144,0.36367393949165994,0.03085494663091079,0.05542037108039065,0.0547343601340739,0.35158655771591596,0.019788320849544627,0.07856832442890062,0.009382238458315139,0.06583897827472474,0.1872235927173046,0.09233819584351957,0.002118100124958927,0.002966646710031421,0.11181539103651059,0.0007506583860100742,0.25014066599681817,0.09692341013647178,0.06780534565285391,0.006009780293970254,0.018165368395006005,0.01928295134900433,0.32910644362487,0.031011923394015702,0.12430886368058457,0.014802200333238332,0.008125305900087617,0.3721169303344754,0.022552261231170684,0.007417900294344657,0.004447013132550841,0.003729676658152801,0.012655603505396629,0.05557386061245855,0.18760699055518185,0.00037386486274167054,0.0016108319500493758,0.004959369610450138,0.06366091011597233,0.1208773096514461,0.04393535596571183,0.3394238238628374,0.004250384441996447,0.005837139739132377,0.21744157408167286,0.0018050936389942631,0.1739022757112587
0.2572982917228954,0.08993972042646751,0.14944244843227356,0.23026410075027864,0.422075652336077,0.07453613739242583,0.00029243429926635573,0.03425317290167518,0.04280371026114366,0.08919970763618988,0.0067364360127031755,0.000806579138793124,0.0012515185930391398,0.0009689168397826137,0.06371661935365407,0.006530963608040985,0.02555756051025898,0.08801984411624762,0.005681074462444118,0.028580333231109638,0.16525519163482572,0.019929314903326115,0.001099562857481979,0.007967731170626633,0.012643814857960812,0.024154533787043495,0.006120685668217569,0.11157714076324898,0.42585770582514765,0.056260496306284304,0.001509342225991083,0.24885228916046156,0.002051223645613442,0.011516208834558483,0.030659739512815993,0.020879144284592463,0.24430181492304054,0.03540341360875699,0.014799268969504174,0.016756417179553746,0.007915001884981258,0.001479727141928985,0.08011896388392195,0.03331952287748539,0.0012021551525114719,0.1443718679759868,0.0019470994355163924,0.055001397916170335,0.0019212405228580729,0.0019732402416863777
0.1139841803715059,0.13458859506533127,0.004631218631033204,0.017608939342558763,0.011292846203107392,0.040051352440771175,0.011093287866672984,0.06037705656476705,0.3975286013771629,0.003638926691480893,0.23891591745357396,0.01029505181942296,0.0015915918542247518,0.001347381500702827,0.0003831364553220503,0.01831291073581624,0.04637818850018506,0.04365489179458791,0.06459554227327392,0.003279118357603867,0.051130602912116505,0.0012203830490162882,0.00012770723471915063,0.08043097882902266,0.37891271125752957,0.061471529819951236,0.006970533222723038,0.014712036917931607,0.40982446488533625,0.09384416557829771,0.006748603943481257,0.1469308083155772,0.00038257232151545415,5.789405115336473e-05,0.10061796572608828,0.024983128894874546,0.006333759820269137,0.3711083454720323,0.03091862813629211,0.11001543742200971,0.11087271060986603,0.06112984184618977,0.004065396238186827,0.0008413065790931874,0.01372379817357855,0.12832462738573133,0.014425609207616652,0.022838273963599748,0.01762130754985844,0.10337693395381577
0.0020781970317453715,0.0011103745189303934,0.005903162992317815,0.001477542266928547,0.001951545167608956,0.07617339361087015,0.006043130564006959,0.029722161535867323,0.0018788736085215494,0.021721099143228655,0.1746121335557269,0.006484249980587382,0.0032544664574162326,0.39177535756344706,0.03934959554034962,0.2611389798449784,0.008356752844715053,0.2002226245322484,0.004611705703078458,0.027253970973855988,0.010815993400648819,0.0023700882210086855,0.0023469406277294227,0.08164939697282311,0.10586272550119674,7.511692213641099e-05,0.0042610407895448425,0.07940985313955376,0.05361314601425481,0.006425978896321171,0.004528709351255076,0.048634769413453856,0.02213021242299403,0.0004746636315266336,5.69112103117657e-05,0.00044975547883081097,0.039244031416649866,0.017141255754789766,0.2610376480575798,0.005468530920597975,0.004751420037118326,0.004458681954965366,0.004501733333763737,0.07379049354852464,0.0001103718265250845,0.011147623576936584,0.0065410786030953225,0.009799700646600096,0.0015347608590479077,0.022282313274478886
0.04127611127710394,0.0014917345948766419,0.00657474984040051,0.027929394222832006,0.05087162192837096,0.05046033500354096,0.06726475401897457,0.0014059455502127562,0.010187548946524294,0.012479870557208766,0.022263691916898583,0.010140929982077393,0.18674136188439625,0.0008725466043494939,0.03139458266451784,0.010038761800276684,0.014366987955003305,0.1499576852924925,0.001681867477426943,0.0002814026482415079,0.002947711504058079,0.0005776915525876649,0.03926311886651104,0.028071085130375043,0.009690452625390322,0.008648123665034448,0.1625556570064839,0.04193411968904244,0.00027761318480252475,0.0011478569934121165,0.002589123753365704,0.2891184758477255,0.0018981922076851015,0.13335147325032934,0.13091929520212414,0.07321442729415417,0.0030318307352531506,0.015643825822504686,0.04330281206227305,0.002923230068632166,0.006315200633328653,0.002226294604004457,0.00045549817898004957,0.0002034251531209138,0.032226694078041705,0.00306249584038002,0.29901733967340566,0.09586057737351746,0.02093980796043183,0.044221823638510196
0.0017851545085835684,0.0003137448051895305,0.0011270944175850554,0.00384639007176416,0.02334016111472826,0.030589295464237814,0.2937890899910334,0.207419934754288,0.0020723542480055313,0.0185486707774816,0.006865758476742753,0.0007769759863738552,0.0003272042716917822,0.0007944146209566168,0.0009831434503142745,0.0002211562007246865,0.01290938357344474,0.026309183803441855,0.0015925485223725162,0.006271359229397759,0.02768372400234672,0.0006648936515712751,0.003920897409415018,0.029241935804717015,0.009431074794005028,0.0003288444230181655,0.0270090380187731,-0.06003285956649974,0.000759600465066289,0.0006792238915304089,0.0007135512517143761,0.026730840611241487,0.004551631949385012,0.00012938136408004836,0.017697171057695086,0.07279780544338174,0.013825818005581667,0.0008327457688614729,0.0028001387710546704,0.05546603794824394,0.0038362914733284285,0.001346870514849321,0.0016272575932933827,0.0001656684089945443,5.735277238745422e-05,0.0011496106812487448,0.042707231953987956,0.4691810352153958,0.020769348128457522,0.0024992896637763408
0.00872879875167551,0.009316782489107289,0.03853881970712953,0.00020737422202104965,0.13273799868360583,0.03416558937685304,0.011544466245413304,0.30162190098102604,7.2366779531929e-05,0.1998691502199572,0.0009989967719520822,0.031769776235874445,0.06106006890208494,0.10894300024550686,0.0004112020392828159,0.04200961564826136,0.1926173229243407,0.0018241724199462351,0.009999468258292678,-0.07871642650176015,0.003220693460583509,0.0010153552556050342,0.0005193809587899044,0.003682478653410524,0.0033418682306217023,0.1750565480143561,0.19106942955503955,0.000667891315931226,0.1114907336308021,0.003060359024737154,0.001400762050757494,-0.06902296046701341,0.031278800586954904,0.002349011919403054,0.11543663621198794,0.07303646050220448,0.043340210880758546,0.009348701896265812,0.007304894888709051,0.006295529905020864,0.07878117547763501,0.0005609389164458237,0.49368117181795973,0.0040135739116342346,0.07107860626650858,-0.005308856669448979,0.014351383218409796,0.0014291849861828023,0.1036064079225476,0.022355907612396208
